Nm_Nf	ciarsúr brád	ciarsúr,bráid
Nm_na_NmGenW	liosta na marbh	liosta,na,marbh
Nm_Nm	gunna buailteáin	gunna,buailteán
Nm_Nf	lása snáthaide	lása,snáthaid
Nm_Nm	mac dearthár	mac,deartháir
Nm_Nf	bosca fáire	bosca,fáir
Nm_Nf	lán fáire	lán,fáir
Nm_A	cur eangach	cur,eangach
Nm_A	leatóir eangach	leatóir,eangach
Nm_Nf	crann loiteoige	crann,loiteog
Nm_Pr_NfComL	cur ó éifeacht	cur,ó,éifeacht
Nm_AB	scéal nua	scéal,nua
Nm_Nm	luan laoich	luan,laoch
Nm_Nm	miorcaí linbh	miorcaí,leanbh
Nm_Nm	pataire garsúin	pataire,garsún
Nm_Nf	ballán cíche	ballán,cíoch
Nm_VNTGen	píobán ceangail	píobán,ceangal
Nm_VA	córas ainmnithe	córas,ainmnithe
Nm_VA	cead ainmnithe	cead,ainmnithe
Nm_Pr_NmComL	diúltú do chath	diúltú,do,cath
Nm_Pr_NfComE	neamhtheacht i láthair	neamhtheacht,i,láthair
Nm_Nm	scoláire lae	scoláire,lá
Nm_Nm	mála cinn	mála,ceann
Nm_Nf	fáinne sróine	fáinne,srón
Nm_A	rud úr	rud,úr
Nm_VA	inneall uimhrithe	inneall,uimhrithe
Nm_Nf	roc nimhe	roc,nimh
Nm_Nf	gál darach	gál,dair
Nm_A	ceacht samplach	ceacht,samplach
Nm_VNTIGen	leannán smaoinimh	leannán,smaoineamh
Nm_Nf	bealach loingseoireachta	bealach,loingseoireacht
Nm_Nf	giolla oifige	giolla,oifig
Nm_A	stua rinneach	stua,rinneach
Nm_Nm	craiceann oinniúin	craiceann,oinniún
Nm_VA	luamhán oibrithe	luamhán,oibrithe
Nm_Nf	bord obráide	bord,obráid
Nm_VA	céile imeartha	céile,imeartha
Nm_Nf	fear faille	fear,faill
Nm_Nm	cás orgáin	cás,orgán
Nm_Nf	orgánaí sráide	orgánaí,sráid
Nm_Nm	lochta orgáin	lochta,orgán
Nm_Nm	píopa orgáin	píopa,orgán
Nm_Nm	scáthlán orgáin	scáthlán,orgán
Nm_VA	cré-umha óraithe	cré-umha,óraithe
Nm_Nf	cleite ostraise	cleite,ostrais
Nm_Nf	cleite ostraise	cleite,ostrais
Nm_VA	sruth éalaithe	sruth,éalaithe
Nm_Nm	soláthar trealaimh	soláthar,trealamh
Nm_Nf	ceithearnach coille	ceithearnach,coill
Nm_Nf	marcach coimhdeachta	marcach,coimhdeacht
Nm_VA	mullach oscailte	mullach,oscailte
Nm_A	praghas ró-ard	praghas,ró-ard
Nm_Nf	costas breise	costas,breis
Nm_A	meastachán iomarcach	meastachán,iomarcach
Nm_Nm	tocht uachtair	tocht,uachtar
Nm_A	táirgeadh iomarcach	táirgeadh,iomarcach
Nm_Nf	meáchan breise	meáchan,breis
Nm_Nm	gearrcach ulchabháin	gearrcach,ulchabhán
Nm_VNTIGen	cró pacála	cró,pacáil
Nm_VNTIGen	cás pacála	cás,pacáil
Nm_VNTIGen	páipéar pacála	páipéar,pacáil
Nm_VNTIGen	fáinne pacála	fáinne,pacáil
Nm_Nf	bealach miúile	bealach,miúil
Nm_Nf	cosán miúile	cosán,miúil
Nm_Nm	pioncás uchta	pioncás,ucht
Nm_Nm	bád rotha	bád,roth
Nm_Pr_NmPlComE	cur i leathanaigh	cur,i,leathanach
Nm_Nm	lán tobáin	lán,tobán
Nm_Nm	cógas faoisimh	cógas,faoiseamh
Nm_Nf	spréire péinte	spréire,péint
Nm_Nm	ridire fáin	ridire,fán
Nm_Nf	capall diallaite	capall,diallait
Nm_Nf	cabáiste pailme	cabáiste,pailm
Nm_Nf	teach pailme	teach,pailm
Nm_Nm	stór troscáin	stór,troscán
Nm_Nm	giota páipéir	giota,páipéar
Nm_Nm	teanntán páipéir	teanntán,páipéar
Nm_Nm	muileann páipéir	muileann,páipéar
Nm_Nf	réileán siúlóide	réileán,siúlóid
Nm_A	bainteoir mianach	bainteoir,mianach
Nm_A	íochtarán Indiach	íochtarán,Indiach
Nm_VA	modh labhartha	modh,labhartha
Nm_Nm	teach ministir	teach,ministir
Nm_Nf	fear páirte	fear,páirt
Nm_AB	duine nua	duine,nua
Nm_VA	pas fillte	pas,fillte
Nm_Nf	dráma páise	dráma,páis
Nm_Nm	ceann tí	ceann,teach
Nm_Nf	grá tíre	grá,tír
Nm_Nf	lucht custaiméireachta	lucht,custaiméireacht
Nm_Nf	ainm sinsearachta	ainm,sinsearacht
Nm_Nf	ealaíontóir sráide	ealaíontóir,sráid
Nm_A	greann tur	greann,tur
Nm_Nm	ticéad gill	ticéad,geall
Nm_Nm	clár airgid	clár,airgead
Nm_Nf	bláth péitseoige	bláth,péitseog
Nm_Nf	sicín péacóige	sicín,péacóg
Nm_A	sliogán néamhannach	sliogán,néamhannach
Nm_Nf	portach móna	portach,móin
Nm_A	stua crosach	stua,crosach
Nm_Nm	leabhar uafáis	leabhar,uafás
Nm_na_Nf	post na pingine	post,na,pingin
Nm_A	siolla leathdhéanach	siolla,leathdhéanach
Nm_VA	aidhnín buailte	aidhnín,buailte
Nm_VA	pionna buailte	pionna,buailte
Nm_A	forás iomlán	forás,iomlán
Nm_Nf	teach cumhradóireachta	teach,cumhradóireacht
Nm_Nm	ciorcal colúin	ciorcal,colún
Nf_Pr	sní trí	sní,trí
Nm_Nf	stáitse tairsí	stáitse,tairseach
Nm_AB	eastát pearsanta	eastát,pearsanta
Nm_Nm	séantóir creidimh	séantóir,creideamh
Nm_Nm	suíochán teampaill	suíochán,teampall
Nm_Nm	pota péatair	pota,péatar
Nm_A	planda bláthach	planda,bláthach
Nm_na_Nf	leagan na cainte	leagan,na,caint
Nm_Pr_NfComL	ceangal de staic	ceangal,de,staic
Nm_Pr_NmComL	oibrí ar thasc	oibrí,ar,tasc
Nm_Nm	lása piliúir	lása,piliúr
Nm_Nf	balún píolótaíochta	balún,píolótaíocht
Nm_Nf	bád píolótaíochta	bád,píolótaíocht
Nm_Nf	inneall píolótaíochta	inneall,píolótaíocht
Nm_Nf	garrán giúise	garrán,giúis
Nm_Nf	garrán giúise	garrán,giúis
Nm_Nm	ceann bioráin	ceann,biorán
Nm_Nf	barr eiteoige	barr,eiteog
Nm_Nf	pionna stiúrach	pionna,stiúir
Nm_Nf	séideadh feadóige	séideadh,feadóg
Nm_Nm	lán píopa	lán,píopa
Nm_Nm	urchar piostail	urchar,piostal
Nm_na_Nf	rian na bolgaí	rian,na,bolgach
Nm_A	planda ascaideach	planda,ascaideach
Nm_A	tuarastal fánach	tuarastal,fánach
Nm_Nf	ainm áite	ainm,áit
Nm_Nf	ionad aicíde	ionad,aicíd
Nm_Nm	lán pláta	lán,pláta
Nm_Nm	púdar airgid	púdar,airgead
Nm_AB	rá seanchaite	rá,seanchaite
Nm_Nm	gairdín pléisiúir	gairdín,pléisiúr
Nm_Nf	bád aeraíochta	bád,aeraíocht
Nm_Nf	beartú comhcheilge	beartú,comhcheilg
Nm_na_Nf	béal na fírinne	béal,na,fírinne
Nm_Nf	dorú feádóireachta	dorú,feádóireacht
Nm_Nm	fear airgid	fear,airgead
Nm_VNIGen	méadar báistí	méadar,báisteach
Nm_Nf	lása snáthaide	lása,snáthaid
Nm_Nf	síneadh méire	síneadh,méar
Nm_VA	stiúradh tráchta	stiúradh,tráchta
Nm_Nf	lása snáthaide	lása,snáthaid
Nm_Nf	gás nimhe	gás,nimh
Nm_VA	cladach saothraithe	cladach,saothraithe
Nf_Nm	carr príosúin	carr,príosún
Nm_Nm	sealbhóir árachais	sealbhóir,árachas
Nm_AB	uachtar snasta	uachtar,snasta
Nm_Nf	fear polaitíochta	fear,polaitíocht
Nm_VNTIGen	ionad vótála	ionad,vótáil
Nf_Nm	taibhse torainn	taibhse,torann
Nm_Nm	droichead pontúin	droichead,pontún
Nm_Nm	ráille tile	ráille,tile
Nm_na_NmGenW	dlí na mbocht	dlí,na,bocht
Nm_na_NmGenW	ráta na mbocht	ráta,na,bocht
Nm_Nm	sliogán poircealláin	sliogán,poirceallán
Nm_Nf	búistéir muiceola	búistéir,muiceoil
Nm_Nm	mála poist	mála,post
Nm_Nm	buachaill poist	buachaill,post
Nm_VA	cóiste fostaithe	cóiste,fostaithe
Nm_VA	tollán éalaithe	tollán,éalaithe
Nm_Nm	teach poist	teach,post
Nm_Nm	páipéar poist	páipéar,post
Nm_Nf	uisce potaise	uisce,potais
Nm_Nf	taispeántas éanlaithe	taispeántas,éanlaith
Nm_Nf	clós éanlaithe	clós,éanlaith
Nm_VA	soitheach doirte	soitheach,doirte
Nm_Nf	troscán stopóige	troscán,stopóg
Nm_Nm	cás púdair	cás,púdar
Nf_Nm	taisce púdair	taisce,púdar
Nm_Nm	muileann púdair	muileann,púdar
Nm_Nm	giolla púdair	giolla,púdar
Nm_Nm	clúimhín púdair	clúimhín,púdar
Nm_Nf	tuismeadh feidhme	tuismeadh,feidhm
Nm_A	casúr innill	casúr,innill
Nm_Nf	peitreal mórchumhachta	peitreal,mórchumhacht
Nm_Nf	ráille cumhachta	ráille,cumhacht
Nm_Nm	scaoileadh cleachtaidh	scaoileadh,cleachtadh
Nm_A	cinnire cóir	cinnire,cóir
Nm_Nf	fabhar cánach	fabhar,cáin
Nm_Pr_NfComE	ardú i gcéim	ardú,i,céim
Nm_Pr_NfComL	beartú roimh ré	beartú,roimh,ré
Nm_Nf	radharc seanaoise	radharc,seanaois
Nm_VA	seomra fáiltithe	seomra,fáiltithe
Nm_VA	cadás priontáilte	cadás,priontáilte
Nm_VA	fráma clóite	fráma,clóite
Nm_VNT	seomra cló	seomra,cló
Nf_Nm	carr príosúin	carr,príosún
Nm_Nm	clós príosúin	clós,príosún
Nm_A	dornálaí gairmiúil	dornálaí,gairmiúil
Nm_Nf	airgead éadála	airgead,éadáil
Nm_Pr_NmComL	cosc ar alcól	cosc,ar,alcól
Nm_Nf	cosán spaisteoireachta	cosán,spaisteoireacht
Nm_VNTIGen	crann tiomána	crann,tiomáint
Nm_VNTIGen	laoch comhraic	laoch,comhrac
Nm_VA	corrán bearrtha	corrán,bearrtha
Nm_Nm	raimleálaí óil	raimleálaí,ól
Nm_AB	dlí-eolaí idirnáisiúnta	dlí-eolaí,idirnáisiúnta
Nm_A	ceann ramhar	ceann,ramhar
Nm_Nm	bosca púdair	bosca,púdar
Nm_VNTIGen	fonn troda	fonn,troid
Nm_Pr_NmComL	buille de rámh	buille,de,rámh
Nm_VA	inneall caidéalaithe	inneall,caidéalaithe
Nm_VA	stáisiún caidéalaithe	stáisiún,caidéalaithe
Nm_VNTIGen	puins stampála	puins,stampáil
Nm_VA	inneall pollta	inneall,pollta
Nm_VNTIGen	inneall stampála	inneall,stampáil
Nm_Nf	pointe nósúlachta	pointe,nósúlacht
Nm_VA	airgead ceannaithe	airgead,ceannaithe
Nm_Pr_NfComE	cur i bhfeidhm	cur,i,feidhm
Nm_Nm	fo-oifigeach armais	fo-oifigeach,armas
Nm_Nf	deamhan coimhdeachta	deamhan,coimhdeacht
Nm_Nf	suirbhéir cainníochta	suirbhéir,cainníocht
Nm_Nf	máistir ceathrún	máistir,ceathrú
Nm_Nf	pláta ceathrún	pláta,ceathrú
Nm_Nf	seisiún ceathrún	seisiún,ceathrú
Nm_Nm	trilseán eireabaill	trilseán,eireaball
Nm_Nm	cléireach pinn	cléireach,peann
Nm_NSt	aithriseoir magaidh	aithriseoir,magadh
Nm_Nf	alt rabóide	alt,rabóid
Nm_Nm	cuise rása	cuise,rás
Nm_A	iarnród fiaclach	iarnród,fiaclach
Nm_Nm	caipín radaitheora	caipín,radaitheoir
Nm_Nm	mufa radaitheora	mufa,radaitheoir
Nm_Nf	grabaire sráide	grabaire,sráid
Nm_Nm	claífort iarnróid	claífort,iarnród
Nm_Nm	oibrí iarnróid	oibrí,iarnród
Nf_VNIGen	cora báistí	cora,báisteach
Nm_VNIGen	méadar báistí	méadar,báisteach
Nm_VNIGen	píopa báistí	píopa,báisteach
Nm_VNIGen	uisce báistí	uisce,báisteach
Nm_Nm	réimse féaraigh	réimse,féarach
Nm_Nf	síol ráibe	síol,ráib
Nm_Nf	broc meala	broc,mil
Nm_Nm	confadh ocrais	confadh,ocras
Nm_Nf	ruathar creiche	ruathar,creach
Nm_VA	modh léite	modh,léite
Nm_Nf	seastán léitheoireachta	seastán,léitheoireacht
Nm_Nf	lampa léitheoireachta	lampa,léitheoireacht
Nm_Nf	léitheoir seirbhíse	léitheoir,seirbhís
Nm_Pr_NmComE	athchur i bhfearas	athchur,i,fearas
Nm_Pr_NmComL	díol ar airgead	díol,ar,airgead
Nm_A	argónaí réasúnach	argónaí,réasúnach
Nm_VNTIGen	stampa admhála	stampa,admháil
Nm_VA	ordú glactha	ordú,glactha
Nm_Nf	stáisiún glacadóireachta	stáisiún,glacadóireacht
Nm_Nf	leabhar aithriseoireachta	leabhar,aithriseoireacht
Nm_A	cuntas oifigiúil	cuntas,oifigiúil
Nm_NSt	clós súgartha	clós,súgradh
Nm_AB	reachtaire eaglasta	reachtaire,eaglasta
Nm_VNTI	laghdú maolú	laghdú,maolú
Nm_Nf	gealbhan giolcaí	gealbhan,giolcach
Nm_Nf	ceolaire giolcaí	ceolaire,giolcach
Nm_Pr_NmComE	athchur i bpost	athchur,i,post
Nm_AB	duine rialta	duine,rialta
Nm_VA	ionad cruinnithe	ionad,cruinnithe
Nm_Nm	ioncam cíosa	ioncam,cíos
Nm_Nm	bailitheoir cíosa	bailitheoir,cíos
Nm_Nm	lá cíosa	lá,cíos
Nm_Nm	rolla cíosa	rolla,cíos
Nm_Nf	déanamh macasamhla	déanamh,macasamhail
Nm_A	coinníoll riachtanach	coinníoll,riachtanach
Nm_Nf	cúlscáthlán altóra	cúlscáthlán,altóir
Nm_Pr_NmComE	athchur i bhfearas	athchur,i,fearas
Nm_Nm	ionad sosa	ionad,sos
Nm_Nm	teach itheacháin	teach,itheachán
Nm_Nm	teach sosa	teach,sos
Nm_Pr_NmComE	athchur i bpost	athchur,i,post
Nm_Pr_NfComE	athchur i gcoróin	athchur,i,coróin
Nm_Nf	clabhar altóra	clabhar,altóir
Nm_Nm	fonn díoltais	fonn,díoltas
Nm_Nf	ollamh reitrice	ollamh,reitric
Nm_VNTIGen	líosa tógála	líosa,tógáil
Nm_AB	coscán banda	coscán,banda
Nm_Nf	uisce ríse	uisce,rís
Nm_Nf	clúdach cruaiche	clúdach,cruach
Nm_VNTIGen	cosán marcaíochta	cosán,marcaíocht
Nm_Pr_NmComL	snámh ar ancaire	snámh,ar,ancaire
Nf_Nm	culaith banmharcaigh	culaith,banmharcach
Nm_VNTIGen	máistir marcaíochta	máistir,marcaíocht
Nm_Nm	maide mullaigh	maide,mullach
Nm_Nf	colm coille	colm,coill
Nm_VA	corda roiste	corda,roiste
Nm_Nf	bruach abhann	bruach,abhainn
Nm_Nf	bádóir abhann	bádóir,abhainn
Nm_Nf	bruach abhann	bruach,abhainn
Nm_VA	inneall seamaithe	inneall,seamaithe
Nm_Nm	oibrí bóthair	oibrí,bóthar
Nm_Nm	rás bóthair	rás,bóthar
Nm_Nm	taobh bóthair	taobh,bóthar
Nm_VA	guairneán rósta	guairneán,rósta
Nm_Nm	cuaille suirbhéara	cuaille,suirbhéir
Nm_Nf	iascach slaite	iascach,slat
Nm_VA	muileann rollta	muileann,rollta
Nm_A	imthaca rollach	imthaca,rollach
Nf_A	slabhra rollach	slabhra,rollach
Nm_A	tuáille rollach	tuáille,rollach
Nm_Nf	scéal ridireachta	scéal,ridireacht
Nm_Nf	lochta croise	lochta,cros
Nm_Nf	scáthlán croise	scáthlán,cros
Nm_Nm	maide mullaigh	maide,mullach
Nm_Nf	ribe fréimhe	ribe,fréamh
Nm_Nf	rinceoir téide	rinceoir,téad
Nm_Nf	ceann téide	ceann,téad
Nm_Nf	cosán rópadóireachta	cosán,rópadóireacht
Nm_Nm	bord áidh	bord,ádh
Nm_VNTIGen	cumann rámhaíochta	cumann,rámhaíocht
Nm_VNTIGen	comórtas rámhaíochta	comórtas,rámhaíocht
Nm_VA	stráice cosanta	stráice,cosanta
Nf_Nm	carr bruscair	carr,bruscar
Nm_Nf	post stiúrach	post,stiúir
Nm_Nm	suíochán deiridh	suíochán,deireadh
Nm_VNTIGen	scéal reatha	scéal,rith
Nm_VNTIGen	fáinne reatha	fáinne,rith
Nm_Nf	brobh luachra	brobh,luachair
Nm_Nf	ceap luachra	ceap,luachair
Nm_Nf	mata luachra	mata,luachair
Nm_Nm	coirce préacháin	coirce,préachán
Nm_Pr_NmComE	cur i sac	cur,i,sac
Nm_Nm	lán mála	lán,mála
Nm_Nf	díon diallaite	díon,diallait
Nm_Nf	capall diallaite	capall,diallait
Nm_Nf	leacán diallaite	leacán,diallait
Nm_Nf	crann diallaite	crann,diallait
Nm_VNTIGen	greamán sábhála	greamán,sábháil
Nm_VNTIGen	lampa sábhála	lampa,sábháil
Nm_Nm	soitheach seoil	soitheach,seol
Nm_Nf	gnáthóir saor-reaca	gnáthóir,saor-reic
Nm_Nf	doras rúide	doras,rúid
Nm_VA	salón fáiltithe	salón,fáiltithe
Nm_VA	tobán saillte	tobán,saillte
Nm_A	riasc goirt	riasc,goirt
Nm_VNTGen	costas tarrthála	costas,tarrtháil
Nm_Nf	cabáiste aille	cabáiste,aill
Nm_Nm	oifigeach airm	oifigeach,arm
Nm_A	seomra príobháideach	seomra,príobháideach
Nm_Nm	mála gainimh	mála,gaineamh
Nm_Nm	smachtín gainimh	smachtín,gaineamh
Nm_Nm	múnlú gainimh	múnlú,gaineamh
Nm_Nm	scagaire gainimh	scagaire,gaineamh
Nm_Nm	gabhlán gainimh	gabhlán,gaineamh
Nm_Nm	lán sásair	lán,sásar
Nm_Nm	ispín taosráin	ispín,taosrán
Nm_VNTIGen	fear sábhála	fear,sábháil
Nm_VNTGen	fear tarrthála	fear,tarrtháil
Nm_VNTIGen	gléas spárála	gléas,spáráil
Nm_Nm	binse sáibh	binse,sábh
Nm_Nm	gearradh sáibh	gearradh,sábh
Nm_Nm	fráma sáibh	fráma,sábh
Nm_Nf	binse sábhadóireachta	binse,sábhadóireacht
Nm_Nm	lorg sáibh	lorg,sábh
Nm_PrA_NfComL	masla don chúirt	masla,do,cúirt
Nm_na_Nf	mac na míchomhairle	mac,na,míchomhairle
Nm_Nf	séala ciaróige	séala,ciaróg
Nm_Nm	reacaire uafáis	reacaire,uafás
Nm_A	pus colmnach	pus,colmnach
Nm_Nm	fíochán coilm	fíochán,colm
Nm_Nm	fear amhrais	fear,amhras
Nm_Nf	lá scoile	lá,scoil
Nm_Nf	cailín scoile	cailín,scoil
Nm_Nf	teach scoile	teach,scoil
Nm_Nf	máistir scoile	máistir,scoil
Nm_Nf	múinteoir eolaíochta	múinteoir,eolaíocht
Nm_Nm	cacamas iarainn	cacamas,iarann
Nm_na_Nf	creamh na muice	creamh,na,muc
Nm_Nm	brac solais	brac,solas
Nm_VA	galún taosctha	galún,taosctha
Nm_Nf	lán sluaiste	lán,sluasaid
Nm_Nm	cluiche scóir	cluiche,scór
Nm_A	bád réthónach	bád,réthónach
Nm_VNTIGen	babhta dornála	babhta,dornáil
Nm_VA	fáinne scríobtha	fáinne,scríobtha
Nm_VNTGen	carn scartála	carn,scartáil
Nm_VA	meana scríobtha	meana,scríobtha
Nm_Nf	fear scríbe	fear,scríob
Nm_Nf	gearrthóir bíse	gearrthóir,bís
Nm_Nf	gearradh bíse	gearradh,bís
Nm_Nf	scriú lúibe	scriú,lúb
Nm_Nf	crúca bíse	crúca,bís
Nm_Nf	roth bíse	roth,bís
Nm_A	nóta beag	nóta,beag
Nm_Nf	scríbhneoir truflaise	scríbhneoir,truflais
Nm_Nm	breacaire páipéir	breacaire,páipéar
Nm_Nm	breacaire páipéir	breacaire,páipéar
Nm_Nf	scríbhneoir truflaise	scríbhneoir,truflais
Nm_Nf	gad brád	gad,bráid
Nm_Nf	caipín clibirte	caipín,clibirt
Nm_Nf	leathchúlaí clibirte	leathchúlaí,clibirt
Nm_Nf	lintéar loinge	lintéar,long
Nm_Nm	buicéad guail	buicéad,gual
Nm_na_Nf	cladach na farraige	cladach,na,farraige
Nm_Nf	cabáiste aille	cabáiste,aill
Nm_VNTI	bóthar trá	bóthar,trá
Nm_Nf	ceadúnas seoltóireachta	ceadúnas,seoltóireacht
Nm_A	cuaille treorach	cuaille,treorach
Nm_Nm	nóinín cladaigh	nóinín,cladach
Nm_VNTGen	iarann brandála	iarann,brandáil
Nm_na_Nf	bord na farraige	bord,na,farraige
Nm_Nf	gnáthluas loinge	gnáthluas,long
Nm_Pr_NmComL	cófra faoi shuíochán	cófra,faoi,suíochán
Nm_Nf	siúl loinge	siúl,long
Nm_Nf	ceolaire cíbe	ceolaire,cíb
Nm_Nm	cáca cearbhais	cáca,cearbhas
Nm_Nm	síol arbhair	síol,arbhar
Nm_Nm	siopa síl	siopa,síol
Nm_na_Nf	séasúr na curadóireachta	séasúr,na,curadóireacht
Nm_Pr_NmComE	cur i leataobh	cur,i,leataobh
Nm_Pr_NmComE	dul i bhfostú	dul,i,fostú
Nm_AB	dath nádúrtha	dath,nádúrtha
Nm_Nm	scrúdú coinsiasa	scrúdú,coinsias
Nm_Nm	caomhnú anama	caomhnú,anam
Nm_Nf	post fairtheoireachta	post,fairtheoireacht
Nm_Nm	bosca fairtheora	bosca,fairtheoir
Nm_VNTGen	ceiliúr ceoil	ceiliúr,ceol
Nm_Nf	píopa seirbhíse	píopa,seirbhís
Nm_Nf	raidhfil seirbhíse	raidhfil,seirbhís
Nm_VNTIGen	stáisiún friothála	stáisiún,friotháil
Nm_Nm	naipcín boird	naipcín,bord
Nm_Pr_NfComE	cur i gcóir	cur,i,cóir
Nm_Nm	cur síl	cur,síol
Nm_Nm	cur béil	cur,béal
Nm_Pr_NfComE	daingniú i dtalamh	daingniú,i,talamh
Nm_Pr_NmComE	cur i dtreo	cur,i,treo
Nm_Nf	cailín snáthaide	cailín,snáthaid
Nm_VNTIGen	cailín fuála	cailín,fuáil
Nm_VNTIGen	fáisceán fuála	fáisceán,fuáil
Nm_Nf	blúire potaireachta	blúire,potaireacht
Nm_VA	scáthán bearrtha	scáthán,bearrtha
Nm_Pr_NfComE	cur i dtruaill	cur,i,truaill
Nm_VNTGen	miotal cumhdaigh	miotal,cumhdach
Nm_Nf	bord fothana	bord,fothain
Nm_na_Nf	arán na fianaise	arán,na,fianaise
Nm_Nf	giolla scéithe	giolla,sciath
Nm_Pr_NmComE	cur i bhfearas	cur,i,fearas
Nm_Nf	bord loinge	bord,long
Nm_Nf	máistir loinge	máistir,long
Nm_Nf	corna turrainge	corna,turraing
Nm_Nf	maolaire turrainge	maolaire,turraing
Nm_Nf	coscán bróige	coscán,bróg
Nm_Nf	búcla bróige	búcla,bróg
Nm_Nf	ladar bróige	ladar,bróg
Nm_Nf	strapa bróige	strapa,bróg
Nm_VNTIGen	bothán seilge	bothán,seilg
Nm_VNTGen	raon lámhaigh	raon,lámhach
Nm_VNTGen	cás taispeána	cás,taispeáint
Nm_Nf	saoiste ceardlainne	saoiste,ceardlann
Nm_Nm	bád cladaigh	bád,cladach
Nm_A	urchar gairid	urchar,gairid
Nm_Nf	cnota gualainne	cnota,gualainn
Nm_Nf	ribín gualainne	ribín,gualainn
Nm_Nf	lán sluaiste	lán,sluasaid
Nm_Nf	hata sluaiste	hata,sluasaid
Nm_Nf	fógra amharclainne	fógra,amharclann
Nm_Nf	cárta fógraíochta	cárta,fógraíocht
Nm_Nm	cás taispeántais	cás,taispeántas
Nm_Nm	ionad taispeántais	ionad,taispeántas
Nm_VA	buinne cosanta	buinne,cosanta
Nm_Nf	liúntas breoiteachta	liúntas,breoiteacht
Nm_Nm	cleite corráin	cleite,corrán
Nm_Nm	seomra tinnis	seomra,tinneas
Nm_Nm	druma taoibh	druma,taobh
Nm_Nm	loca taoibh	loca,taobh
Nm_Nm	bord éadain	bord,éadan
Nm_Nm	radharc taoibh	radharc,taobh
Nm_Nm	fuíoll criathair	fuíoll,criathar
Nm_AB	cothú sofheicthe	cothú,sofheicthe
Nm_Nf	lampa comharthaíochta	lampa,comharthaíocht
Nm_Nf	fear comharthaíochta	fear,comharthaíocht
Nm_Nf	solas comharthaíochta	solas,comharthaíocht
Nm_Nf	fear comharthaíochta	fear,comharthaíocht
Nm_Nf	roicéad comharthaíochta	roicéad,comharthaíocht
Nm_Nf	stáisiún comharthaíochta	stáisiún,comharthaíocht
Nm_Nm	ceol aitheantais	ceol,aitheantas
Nm_Nm	port aitheantais	port,aitheantas
Nm_Nf	síniú láimhe	síniú,lámh
Nm_Nm	scragall airgid	scragall,airgead
Nm_A	cluiche singil	cluiche,singil
Nm_Pr_NfComE	dul i mbá	dul,i,bá
Nm_A	bolgam beag	bolgam,beag
Nm_Nm	galar craicinn	galar,craiceann
Nm_Nm	lán púcáin	lán,púcán
Nm_Nm	nódú craicinn	nódú,craiceann
Nm_VA	réigiún tosta	réigiún,tosta
Nm_Nf	roicéad spéire	roicéad,spéir
Nm_Nm	seol mullaigh	seol,mullach
Nm_Nf	fógra spéire	fógra,spéir
Nm_Nf	cairéal slinne	cairéal,slinn
Nm_VNTIGen	dol reatha	dol,rith
Nm_Nm	fáinne conduchtais	fáinne,conduchtas
Nm_Nm	uisce dríodair	uisce,dríodar
Nm_A	greim caoch	greim,caoch
Nm_A	bia bog	bia,bog
Nm_Nf	lorg crúibe	lorg,crúb
Nm_AB	tromshiúl spadánta	tromshiúl,spadánta
Nm_A	buille marfach	buille,marfach
Nm_Nm	buidéal cumhráin	buidéal,cumhrán
Nm_Nf	mealltóir nathrach	mealltóir,nathair
Nm_Nf	bosca snaoise	bosca,snaois
Nm_Nf	caiteoir snaoise	caiteoir,snaois
Nm_Nf	coire gallúnaí	coire,gallúnach
Nm_Nf	soitheach gallúnaí	soitheach,gallúnach
Nm_Nf	déantóir gallúnaí	déantóir,gallúnach
Nm_A	duine tromchúiseach	duine,tromchúiseach
Nm_AB	cumann sóisialta	cumann,sóisialta
Nm_Nf	ionad cuairte	ionad,cuairt
Nm_VNTGen	airgead cúitimh	airgead,cúiteamh
Nm_VNTIGen	bior sádrála	bior,sádráil
Nm_VNTIGen	lampa sádrála	lampa,sádráil
Nm_Nm	fear cogaidh	fear,cogadh
Nm_Nm	ceann cogaidh	ceann,cogadh
Nm_Nf	dearmad gramadaí	dearmad,gramadach
Nm_Nm	ceoltóir aonair	ceoltóir,aonar
Nm_VNTIGen	balún tomhais	balún,tomhas
Nm_Nm	hata bádóra	hata,bádóir
Nm_Nf	lán spáide	lán,spád
Nm_Nf	loirgneán láibe	loirgneán,láib
Nm_VA	séasúr sceite	séasúr,sceite
Nm_NSt	trumpa cainte	trumpa,caint
Nm_NSt	feadán cainte	feadán,caint
Nm_Pr_NfComL	sá de shleá	sá,de,sleá
Nm_Nm	garda luais	garda,luas
Nm_VA	leabhar litrithe	leabhar,litrithe
Nm_Nf	alt spiogóide	alt,spiogóid
Nm_Nm	crann sníomhacháin	crann,sníomhachán
Nm_Nm	muileann sníomhacháin	muileann,sníomhachán
Nm_Nm	lampa alcóil	lampa,alcól
Nm_Nf	togharmach cnagarnaí	togharmach,cnagarnach
Nm_Nf	clár láibe	clár,láib
Nm_VA	páipéar millte	páipéar,millte
Nm_VA	bata bactha	bata,bactha
Nm_Nm	léibheann cliatháin	léibheann,cliathán
Nm_Nf	lán spúnóige	lán,spúnóg
Nm_Pr_NmComL	ball ar shliocht	ball,ar,sliocht
Nm_Nf	fear cluichíochta	fear,cluichíocht
Nm_na_Nf	cothrom na féinne	cothrom,na,fiann
Nm_Nf	seol spreoide	seol,spreoid
Nm_Nm	suí táilliúra	suí,táilliúir
Nm_VA	burdún cáinte	burdún,cáinte
